Feature,Importance
Feature_22515,5.0564812018656414e-12
Feature_2360,5.051032275404497e-12
Feature_8832,5.037846307275751e-12
Feature_14808,5.036055728219382e-12
Feature_5136,5.033806510005205e-12
Feature_28673,5.020367017140794e-12
Feature_28157,5.011511854500751e-12
Feature_31989,5.009366225614055e-12
Feature_1735,5.0038436791655785e-12
Feature_28483,4.9933614470357e-12
Feature_16763,4.990380257838207e-12
Feature_28643,4.984199767771233e-12
Feature_9316,4.983325260566398e-12
Feature_18769,4.980150424230819e-12
Feature_20301,4.960848294381246e-12
Feature_4273,4.950885201844636e-12
Feature_35295,4.94544306060876e-12
Feature_25345,4.9388003454806124e-12
Feature_2153,4.935743327794069e-12
Feature_5760,4.9343100423113185e-12
Feature_23211,4.933897822577295e-12
Feature_16260,4.931847983952018e-12
Feature_3948,4.9185706381798884e-12
Feature_14753,4.91707557910904e-12
Feature_36545,4.908010009338749e-12
Feature_2965,4.901557236145154e-12
Feature_14824,4.898907466020488e-12
Feature_23118,4.8877130067727764e-12
Feature_13208,4.8877130067727764e-12
Feature_7842,4.885929683065728e-12
Feature_11326,4.881989818972945e-12
Feature_3588,4.8617360409635635e-12
Feature_25053,4.861068863211224e-12
Feature_11593,4.8599367393869695e-12
Feature_4827,4.8544915288021966e-12
Feature_6940,4.8537651627540105e-12
Feature_14991,4.840002462634815e-12
Feature_33623,4.8350918492297115e-12
Feature_10727,4.830808306315501e-12
Feature_4990,4.8220209356289585e-12
Feature_22467,4.820879439428721e-12
Feature_25115,4.813784238468223e-12
Feature_23301,4.813137438408109e-12
Feature_38103,4.810663188387125e-12
Feature_33744,4.794346412415044e-12
Feature_14118,4.7875138056189586e-12
Feature_33999,4.7797436162483686e-12
Feature_20867,4.779072009153691e-12
Feature_11472,4.773486617078827e-12
Feature_13962,4.7724051229160564e-12
Feature_12818,4.767213085403133e-12
Feature_2705,4.765707294494052e-12
Feature_15179,4.764494490871471e-12
Feature_19282,4.756327932985354e-12
Feature_12201,4.749865575251095e-12
Feature_14012,4.747313666252816e-12
Feature_38505,4.7471959430700374e-12
Feature_35365,4.745282371759872e-12
Feature_25424,4.743473395104137e-12
Feature_32381,4.740947448568955e-12
Feature_13311,4.740525025417785e-12
Feature_25441,4.737388360755221e-12
Feature_18974,4.7301222694427354e-12
Feature_34271,4.726607516255635e-12
Feature_38319,4.724834515330196e-12
Feature_12748,4.710331927859629e-12
Feature_11554,4.700157821097834e-12
Feature_20990,4.6992925083900995e-12
Feature_3555,4.6973887900805355e-12
Feature_9217,4.688131649106983e-12
Feature_31513,4.685344145125628e-12
Feature_38353,4.677987230095573e-12
Feature_18661,4.674235063301554e-12
Feature_5739,4.666927682057328e-12
Feature_37829,4.661200901059263e-12
Feature_34260,4.654878571275804e-12
Feature_11081,4.654510776862435e-12
Feature_1705,4.647569685895538e-12
Feature_23100,4.646704461239984e-12
Feature_6857,4.636485245427502e-12
Feature_13828,4.6339666372707615e-12
Feature_16716,4.632661493875635e-12
Feature_12358,4.630083906005091e-12
Feature_1970,4.6238464843499164e-12
Feature_36667,4.622252576098106e-12
Feature_32966,4.613126247209329e-12
Feature_33941,4.610595345492792e-12
Feature_27446,4.60339586780757e-12
Feature_38804,4.603338240091297e-12
Feature_3584,4.596933993300399e-12
Feature_14870,4.596259985958609e-12
Feature_9700,4.593793751491276e-12
Feature_36574,4.592874640109141e-12
Feature_5157,4.5848643679312e-12
Feature_20221,4.580573295808873e-12
Feature_33742,4.567098071634836e-12
Feature_32142,4.562784450041753e-12
Feature_19899,4.554673153122772e-12
Feature_8881,4.553282604633044e-12
Feature_16750,4.552695492131009e-12
Feature_29363,4.5496753679302075e-12
Feature_30509,4.537361468386355e-12
Feature_38100,4.535851429703713e-12
Feature_36699,4.53125143977204e-12
Feature_2463,4.509417387753869e-12
Feature_2005,4.503388618955095e-12
Feature_11626,4.4965767316310654e-12
Feature_13905,4.49655601670203e-12
Feature_21630,4.496315241980305e-12
Feature_19455,4.484819830663961e-12
Feature_8586,4.4734415029569215e-12
Feature_2467,4.471802204184062e-12
Feature_33326,4.467020734533612e-12
Feature_32666,4.462770066823873e-12
Feature_24040,4.46093944020653e-12
Feature_15721,4.456894961477309e-12
Feature_34053,4.449176529612192e-12
Feature_24097,4.4442926463120946e-12
Feature_3572,4.444252967369691e-12
Feature_37309,4.434086031700703e-12
Feature_8520,4.426003376075452e-12
Feature_16416,4.41816095854765e-12
Feature_7973,4.41664796507819e-12
Feature_11775,4.41260636727703e-12
Feature_37298,4.412447845211698e-12
Feature_3213,4.4051032957056924e-12
Feature_12804,4.404083451393339e-12
Feature_14912,4.398372981297088e-12
Feature_3225,4.387049696469961e-12
Feature_37979,4.3756651675434706e-12
Feature_10986,4.3702266417990165e-12
Feature_11986,4.354872935098017e-12
Feature_12053,4.346723433278594e-12
Feature_31576,4.336091953346435e-12
Feature_13781,4.322553176436739e-12
Feature_16609,4.322452292278896e-12
Feature_21753,4.321429702816482e-12
Feature_30964,4.310612107625737e-12
Feature_12506,4.308020123307466e-12
Feature_6653,4.303495301185705e-12
Feature_21550,4.2899538576951e-12
Feature_28888,4.28283875330189e-12
Feature_2008,4.270696640280328e-12
Feature_37813,4.268215282533494e-12
Feature_31256,4.26692949462276e-12
Feature_38467,4.258392799935518e-12
Feature_34603,4.2570615839274996e-12
Feature_10033,4.254583036228183e-12
Feature_3480,4.254442463068428e-12
Feature_25215,4.251620117461542e-12
Feature_17956,4.24497977140901e-12
Feature_21185,4.244333333779294e-12
Feature_25162,4.241843664275586e-12
Feature_33271,4.238384151617242e-12
Feature_37336,4.221956138626622e-12
Feature_30334,4.2209234824453494e-12
Feature_29541,4.202295298478356e-12
Feature_21440,4.198258943664514e-12
Feature_37956,4.195859372346258e-12
Feature_14173,4.195258196614958e-12
Feature_24162,4.1923645975642766e-12
Feature_12508,4.190097696287166e-12
Feature_26461,4.1868951385435266e-12
Feature_36317,4.184149695877789e-12
Feature_24769,4.172316436812134e-12
Feature_36453,4.1655778467723866e-12
Feature_36297,4.154998457539568e-12
Feature_6823,4.147181914005624e-12
Feature_10824,4.146299708332976e-12
Feature_25382,4.144640488781099e-12
Feature_23605,4.144050421868241e-12
Feature_19514,4.143793348365461e-12
Feature_23585,4.139209915851962e-12
Feature_29153,4.136798207549953e-12
Feature_24655,4.128193487450213e-12
Feature_15149,4.1243892753388774e-12
Feature_22915,4.119479429825471e-12
Feature_11196,4.100852534048033e-12
Feature_17824,4.086346504067715e-12
Feature_35576,4.080703489140385e-12
Feature_12575,4.077959856703783e-12
Feature_14322,4.0779598547568375e-12
Feature_34038,4.0776015062622286e-12
Feature_3883,4.071737235459215e-12
Feature_21596,4.064736066112848e-12
Feature_38295,4.051465457965203e-12
Feature_4261,4.041096570911733e-12
Feature_34710,4.033605116122335e-12
Feature_33946,4.030537394758192e-12
Feature_29834,4.0240345830905635e-12
Feature_7187,4.022887526807092e-12
Feature_2114,4.019185591189272e-12
Feature_11911,4.012498210673535e-12
Feature_15935,4.009604716264967e-12
Feature_35541,4.0070470820330045e-12
Feature_7817,4.0035116228558755e-12
Feature_2850,3.997446813847125e-12
Feature_32931,3.991820917077735e-12
Feature_11403,3.990174829837301e-12
Feature_13843,3.9833176690118945e-12
Feature_23265,3.982283398890152e-12
Feature_24750,3.980159041196679e-12
Feature_13528,3.9772274915764064e-12
Feature_30706,3.9753052906231925e-12
Feature_10272,3.962838293608853e-12
Feature_19322,3.9620149241710536e-12
Feature_31242,3.957084414358814e-12
Feature_32776,3.9569761055628495e-12
Feature_29921,3.955576670110823e-12
Feature_35491,3.952952588548954e-12
Feature_13534,3.930734128855677e-12
Feature_33030,3.91419452214558e-12
Feature_1698,3.911020762553327e-12
Feature_21321,3.902527683472285e-12
Feature_22303,3.9020592480355975e-12
Feature_2618,3.898530296073663e-12
Feature_36310,3.891432526578981e-12
Feature_20863,3.8831516696070625e-12
Feature_14893,3.881567286977247e-12
Feature_9427,3.880494343651877e-12
Feature_23461,3.879166139492799e-12
Feature_14123,3.872204557679512e-12
Feature_33436,3.863326974408233e-12
Feature_5235,3.855047716579059e-12
Feature_27800,3.854393963878089e-12
Feature_4107,3.851610973138962e-12
Feature_34163,3.845084229566879e-12
Feature_23164,3.845084229376173e-12
Feature_29285,3.840209037015993e-12
Feature_30424,3.838013072298692e-12
Feature_19761,3.837671395708372e-12
Feature_16049,3.8335488171330855e-12
Feature_1718,3.833029313888781e-12
Feature_13741,3.7991190027276025e-12
Feature_13369,3.79064069980659e-12
Feature_8530,3.790150835575618e-12
Feature_5314,3.782899469442147e-12
Feature_22494,3.766271696516511e-12
Feature_4025,3.754674279965086e-12
Feature_35824,3.7512011958051404e-12
Feature_10402,3.749114106130511e-12
Feature_32026,3.744902573074923e-12
Feature_14745,3.744744567431841e-12
Feature_32511,3.7345775800097804e-12
Feature_34672,3.7307886572270586e-12
Feature_5873,3.72768009276779e-12
Feature_27810,3.727680091168044e-12
Feature_25457,3.724051034510004e-12
Feature_8032,3.714160543652751e-12
Feature_20454,3.709736137705038e-12
Feature_25234,3.708177437865653e-12
Feature_31182,3.707001585507773e-12
Feature_8285,3.7062625481763635e-12
Feature_19977,3.705500394448901e-12
Feature_20023,3.682680045937154e-12
Feature_13478,3.678767904078086e-12
Feature_11752,3.673516639391991e-12
Feature_15602,3.6734168055467526e-12
Feature_31670,3.671398190639279e-12
Feature_24152,3.668270456806816e-12
Feature_18740,3.661390236482552e-12
Feature_35869,3.657428875790711e-12
Feature_21901,3.656509059691046e-12
Feature_34792,3.656331783937164e-12
Feature_31125,3.6430976583456614e-12
Feature_31077,3.6366158298836383e-12
Feature_31582,3.636574245815672e-12
Feature_10940,3.634809095337987e-12
Feature_37396,3.6302381836908412e-12
Feature_25744,3.6209375319982302e-12
Feature_12047,3.61651570166565e-12
Feature_22308,3.6143457575687093e-12
Feature_29256,3.6118657272099903e-12
Feature_10375,3.609054576027837e-12
Feature_38876,3.606908883652078e-12
Feature_31646,3.597362237702947e-12
Feature_37805,3.5960752730355824e-12
Feature_36504,3.5846927312425448e-12
Feature_14675,3.5800639593981877e-12
Feature_8338,3.5795047424029618e-12
Feature_28583,3.5750658760197478e-12
Feature_13037,3.574884356413976e-12
Feature_21300,3.562399181709157e-12
Feature_30110,3.55691230991994e-12
Feature_5667,3.5553937690082167e-12
Feature_22069,3.5444959671725015e-12
Feature_37100,3.5402468649615504e-12
Feature_5140,3.538663977614039e-12
Feature_35047,3.5344967323975203e-12
Feature_7257,3.5115872266362335e-12
Feature_36355,3.5084651480831635e-12
Feature_33092,3.507774942434718e-12
Feature_11112,3.5066986904674548e-12
Feature_36537,3.505838652361244e-12
Feature_2198,3.505838652361244e-12
Feature_13321,3.503754390063786e-12
Feature_12978,3.500995894422166e-12
Feature_31732,3.486916986525497e-12
Feature_32021,3.4855478727390773e-12
Feature_22358,3.4846876333554007e-12
Feature_23233,3.4785905931085773e-12
Feature_7027,3.4768561196248297e-12
Feature_15367,3.472218030107596e-12
Feature_3428,3.4543482301287536e-12
Feature_3459,3.4543482301287536e-12
Feature_24244,3.4511554402668345e-12
Feature_22068,3.4497410042193986e-12
Feature_17972,3.4469658519569714e-12
Feature_10101,3.4392137255822976e-12
Feature_24590,3.4174875328787095e-12
Feature_25383,3.4157641807397384e-12
Feature_29465,3.4149523799464135e-12
Feature_10722,3.4100057248464355e-12
Feature_13468,3.4091917377556143e-12
Feature_8946,3.4034380734086576e-12
Feature_15819,3.4018885748641163e-12
Feature_38968,3.4015528585703487e-12
Feature_22834,3.395293330890649e-12
Feature_24112,3.377531261257124e-12
Feature_26066,3.3557860103286686e-12
Feature_34085,3.341879121421457e-12
Feature_7193,3.3417349599217065e-12
Feature_4769,3.3381575876744178e-12
Feature_32688,3.338056112877789e-12
Feature_16182,3.317105475114086e-12
Feature_13635,3.317100446251714e-12
Feature_2936,3.3149125067260163e-12
Feature_9520,3.312129016618827e-12
Feature_23560,3.3079169166580113e-12
Feature_6247,3.306793899560618e-12
Feature_29503,3.3035921763524554e-12
Feature_4070,3.3009980682507433e-12
Feature_19193,3.295869006870658e-12
Feature_10178,3.295037163950814e-12
Feature_33233,3.294886931337982e-12
Feature_28589,3.2945121778961365e-12
Feature_16619,3.2911116918589166e-12
Feature_24124,3.2823663307330795e-12
Feature_34198,3.2750107811404055e-12
Feature_12345,3.258704768497409e-12
Feature_13683,3.2516598270769534e-12
Feature_31697,3.24632779612397e-12
Feature_28541,3.2415569629178373e-12
Feature_2568,3.241071573681519e-12
Feature_4648,3.238381191491278e-12
Feature_22492,3.2373926726833035e-12
Feature_30948,3.226487311899635e-12
Feature_35645,3.217540512186688e-12
Feature_21165,3.216081998102786e-12
Feature_10463,3.2092320885785535e-12
Feature_6390,3.1998907053447084e-12
Feature_28815,3.196511354240658e-12
Feature_11071,3.1932968761330593e-12
Feature_32013,3.189150747642719e-12
Feature_9483,3.171296300528398e-12
Feature_8389,3.17019162273612e-12
Feature_14621,3.1696799309646175e-12
Feature_38313,3.1646764738710602e-12
Feature_30236,3.1598896391284484e-12
Feature_21777,3.1587470784937237e-12
Feature_34600,3.144938761632156e-12
Feature_4800,3.140850781790871e-12
Feature_29994,3.140129056236995e-12
Feature_10754,3.1361300171989637e-12
Feature_30659,3.1352199918019996e-12
Feature_38197,3.126949627522116e-12
Feature_9341,3.1257414688874624e-12
Feature_32663,3.1229074024927098e-12
Feature_16792,3.121421778754122e-12
Feature_21016,3.1176164417766996e-12
Feature_1377,3.1070064226360326e-12
Feature_16352,3.106213143593014e-12
Feature_16079,3.104321454278053e-12
Feature_7519,3.1043214520154335e-12
Feature_28550,3.101450357928342e-12
Feature_8604,3.1005884935688264e-12
Feature_38595,3.0960076504162763e-12
Feature_25542,3.091798638930906e-12
Feature_10081,3.083842973876981e-12
Feature_32492,3.080411715186602e-12
Feature_27071,3.075639400527867e-12
Feature_12625,3.0692222072532287e-12
Feature_35552,3.067734539210835e-12
Feature_11976,3.0554527274182466e-12
Feature_11248,3.0497765764598155e-12
Feature_19708,3.0444248537958063e-12
Feature_25937,3.039303268488511e-12
Feature_30329,3.0353226566495845e-12
Feature_32789,3.027224582311693e-12
Feature_16291,3.009863466513901e-12
Feature_2178,2.9983362332156222e-12
Feature_21548,2.9974100047129547e-12
Feature_22231,2.9960048858696886e-12
Feature_31086,2.987534425100333e-12
Feature_7576,2.987306195377086e-12
Feature_22959,2.9843682702062997e-12
Feature_5352,2.983802716602666e-12
Feature_15066,2.9835566848836527e-12
Feature_5220,2.962442368534019e-12
Feature_11781,2.9557692372437283e-12
Feature_33435,2.9480505969016957e-12
Feature_17842,2.944823484816266e-12
Feature_18756,2.938086307555594e-12
Feature_14829,2.9238151913850706e-12
Feature_4020,2.9227691235430094e-12
Feature_33220,2.922537669427029e-12
Feature_9321,2.917813612691129e-12
Feature_15841,2.913497320364663e-12
Feature_34822,2.911912403325707e-12
Feature_10392,2.9049399732670384e-12
Feature_5656,2.9018365818609128e-12
Feature_24066,2.899565936650808e-12
Feature_26207,2.8978291726809288e-12
Feature_12755,2.8947414527615674e-12
Feature_28392,2.8891744055737486e-12
Feature_28459,2.8856247099756236e-12
Feature_25106,2.8834436511724487e-12
Feature_3940,2.877641754803607e-12
Feature_36193,2.8729435430101123e-12
Feature_36473,2.870267483485781e-12
Feature_12080,2.865093027102758e-12
Feature_3923,2.8638178906824068e-12
Feature_2532,2.8551792858528677e-12
Feature_29241,2.852759325345024e-12
Feature_9496,2.850563332901641e-12
Feature_26641,2.8446196630818402e-12
Feature_22202,2.841823150002337e-12
Feature_35364,2.835671594272832e-12
Feature_30538,2.833679024513302e-12
Feature_25138,2.8179492676810887e-12
Feature_13077,2.814312600515043e-12
Feature_3651,2.811112850902183e-12
Feature_13826,2.810439248205428e-12
Feature_34199,2.792401920039513e-12
Feature_38283,2.7924019184192196e-12
Feature_18296,2.787285790783929e-12
Feature_7300,2.7860534815496438e-12
Feature_9492,2.7811584740223874e-12
Feature_36376,2.780144779781223e-12
Feature_8621,2.7739008027305092e-12
Feature_19617,2.7640228263874793e-12
Feature_34242,2.756516294428358e-12
Feature_34862,2.750679797238761e-12
Feature_36733,2.7495928502259187e-12
Feature_30812,2.7495928502259187e-12
Feature_29981,2.746645181700666e-12
Feature_11191,2.742593075366605e-12
Feature_7702,2.7360286621300694e-12
Feature_26993,2.7314384890697584e-12
Feature_20770,2.723585452609529e-12
Feature_23232,2.7212207899630927e-12
Feature_25056,2.719680465064266e-12
Feature_8199,2.7126135935804336e-12
Feature_13129,2.7083511167896057e-12
Feature_30764,2.6942500619130437e-12
Feature_28848,2.6925472427113545e-12
Feature_34547,2.68814452355956e-12
Feature_22246,2.68814452355956e-12
Feature_11766,2.68692114204164e-12
Feature_32797,2.686918709069545e-12
Feature_34518,2.684033415459246e-12
Feature_13155,2.6821154696996412e-12
Feature_29611,2.6821154696996412e-12
Feature_11362,2.6806691452466567e-12
Feature_25574,2.672242772740484e-12
Feature_12751,2.6717993862818675e-12
Feature_29074,2.6565388868219066e-12
Feature_16279,2.6520366711093877e-12
Feature_6309,2.6507229208573538e-12
Feature_36387,2.641343282780702e-12
Feature_8326,2.6368164351451865e-12
Feature_956,2.6325260914822014e-12
Feature_29855,2.6311326858098392e-12
Feature_23792,2.626217515616912e-12
Feature_32248,2.6147177324239382e-12
Feature_29527,2.6060445282582114e-12
Feature_17930,2.6057693091123627e-12
Feature_13189,2.5879125904234133e-12
Feature_24412,2.5856113271664534e-12
Feature_8588,2.5825956911853165e-12
Feature_37677,2.581890231385102e-12
Feature_24111,2.580512222557258e-12
Feature_12229,2.580512222557258e-12
Feature_33965,2.5771024327745104e-12
