Feature,Importance
Feature_3158,0.0
Feature_3159,0.0
Feature_3160,0.0
Feature_3161,0.0
Feature_3162,0.0
Feature_3163,0.0
Feature_3164,0.0
Feature_3165,0.0
Feature_3150,0.0
Feature_3148,0.0
Feature_3167,0.0
Feature_3147,0.0
Feature_3132,0.0
Feature_3133,0.0
Feature_3134,0.0
Feature_3135,0.0
Feature_3136,0.0
Feature_3137,0.0
Feature_3138,0.0
Feature_3139,0.0
Feature_3140,0.0
Feature_3141,0.0
Feature_3142,0.0
Feature_3143,0.0
Feature_3144,0.0
Feature_3145,0.0
Feature_3146,0.0
Feature_3166,0.0
Feature_3168,0.0
Feature_3130,0.0
Feature_3187,0.0
Feature_3189,0.0
Feature_3190,0.0
Feature_3191,0.0
Feature_3192,0.0
Feature_3193,0.0
Feature_3194,0.0
Feature_3195,0.0
Feature_3196,0.0
Feature_3197,0.0
Feature_3198,0.0
Feature_3199,0.0
Feature_3200,0.0
Feature_3201,0.0
Feature_3202,0.0
Feature_3203,0.0
Feature_3188,0.0
Feature_3186,0.0
Feature_3169,0.0
Feature_3185,0.0
Feature_3170,0.0
Feature_3171,0.0
Feature_3172,0.0
Feature_3173,0.0
Feature_3174,0.0
Feature_3175,0.0
Feature_3176,0.0
Feature_3177,0.0
Feature_3178,0.0
Feature_3179,0.0
Feature_3180,0.0
Feature_3181,0.0
Feature_3182,0.0
Feature_3183,0.0
Feature_3184,0.0
Feature_3131,0.0
Feature_3129,0.0
Feature_3205,0.0
Feature_3073,0.0
Feature_3075,0.0
Feature_3076,0.0
Feature_3077,0.0
Feature_3078,0.0
Feature_3079,0.0
Feature_3080,0.0
Feature_3081,0.0
Feature_3082,0.0
Feature_3083,0.0
Feature_3084,0.0
Feature_3085,0.0
Feature_3086,0.0
Feature_3087,0.0
Feature_3088,0.0
Feature_3089,0.0
Feature_3074,0.0
Feature_3072,0.0
Feature_3091,0.0
Feature_3071,0.0
Feature_3056,0.0
Feature_3057,0.0
Feature_3058,0.0
Feature_3059,0.0
Feature_3060,0.0
Feature_3061,0.0
Feature_3062,0.0
Feature_3063,0.0
Feature_3064,0.0
Feature_3065,0.0
Feature_3066,0.0
Feature_3067,0.0
Feature_3068,0.0
Feature_3069,0.0
Feature_3070,0.0
Feature_3090,0.0
Feature_3092,0.0
Feature_3128,0.0
Feature_3111,0.0
Feature_3113,0.0
Feature_3114,0.0
Feature_3115,0.0
Feature_3116,0.0
Feature_3117,0.0
Feature_3118,0.0
Feature_3119,0.0
Feature_3120,0.0
Feature_3121,0.0
Feature_3122,0.0
Feature_3123,0.0
Feature_3124,0.0
Feature_3125,0.0
Feature_3126,0.0
Feature_3127,0.0
Feature_3112,0.0
Feature_3110,0.0
Feature_3093,0.0
Feature_3109,0.0
Feature_3094,0.0
Feature_3095,0.0
Feature_3096,0.0
Feature_3097,0.0
Feature_3098,0.0
Feature_3099,0.0
Feature_3100,0.0
Feature_3101,0.0
Feature_3102,0.0
Feature_3103,0.0
Feature_3104,0.0
Feature_3105,0.0
Feature_3106,0.0
Feature_3107,0.0
Feature_3108,0.0
Feature_3204,0.0
Feature_3206,0.0
Feature_3356,0.0
Feature_3301,0.0
Feature_3303,0.0
Feature_3304,0.0
Feature_3305,0.0
Feature_3306,0.0
Feature_3307,0.0
Feature_3308,0.0
Feature_3309,0.0
Feature_3310,0.0
Feature_3311,0.0
Feature_3312,0.0
Feature_3313,0.0
Feature_3314,0.0
Feature_3315,0.0
Feature_3316,0.0
Feature_3317,0.0
Feature_3302,0.0
Feature_3300,0.0
Feature_3319,0.0
Feature_3299,0.0
Feature_3284,0.0
Feature_3285,0.0
Feature_3286,0.0
Feature_3287,0.0
Feature_3288,0.0
Feature_3289,0.0
Feature_3290,0.0
Feature_3291,0.0
Feature_3292,0.0
Feature_3293,0.0
Feature_3294,0.0
Feature_3295,0.0
Feature_3296,0.0
Feature_3297,0.0
Feature_3298,0.0
Feature_3318,0.0
Feature_3320,0.0
Feature_3282,0.0
Feature_3339,0.0
Feature_3341,0.0
Feature_3342,0.0
Feature_3343,0.0
Feature_3344,0.0
Feature_3345,0.0
Feature_3346,0.0
Feature_3347,0.0
Feature_3348,0.0
Feature_3349,0.0
Feature_3350,0.0
Feature_3351,0.0
Feature_3352,0.0
Feature_3353,0.0
Feature_3354,0.0
Feature_3355,0.0
Feature_3340,0.0
Feature_3338,0.0
Feature_3321,0.0
Feature_3337,0.0
Feature_3322,0.0
Feature_3323,0.0
Feature_3324,0.0
Feature_3325,0.0
Feature_3326,0.0
Feature_3327,0.0
Feature_3328,0.0
Feature_3329,0.0
Feature_3330,0.0
Feature_3331,0.0
Feature_3332,0.0
Feature_3333,0.0
Feature_3334,0.0
Feature_3335,0.0
Feature_3336,0.0
Feature_3283,0.0
Feature_3281,0.0
Feature_3207,0.0
Feature_3225,0.0
Feature_3227,0.0
Feature_3228,0.0
Feature_3229,0.0
Feature_3230,0.0
Feature_3231,0.0
Feature_3232,0.0
Feature_3233,0.0
Feature_3234,0.0
Feature_3235,0.0
Feature_3236,0.0
Feature_3237,0.0
Feature_3238,0.0
Feature_3239,0.0
Feature_3240,0.0
Feature_3241,0.0
Feature_3226,0.0
Feature_3224,0.0
Feature_3243,0.0
Feature_3223,0.0
Feature_3208,0.0
Feature_3209,0.0
Feature_3210,0.0
Feature_3211,0.0
Feature_3212,0.0
Feature_3213,0.0
Feature_3214,0.0
Feature_3215,0.0
Feature_3216,0.0
Feature_3217,0.0
Feature_3218,0.0
Feature_3219,0.0
Feature_3220,0.0
Feature_3221,0.0
Feature_3222,0.0
Feature_3242,0.0
Feature_3244,0.0
Feature_3280,0.0
Feature_3263,0.0
Feature_3265,0.0
Feature_3266,0.0
Feature_3267,0.0
Feature_3268,0.0
Feature_3269,0.0
Feature_3270,0.0
Feature_3271,0.0
Feature_3272,0.0
Feature_3273,0.0
Feature_3274,0.0
Feature_3275,0.0
Feature_3276,0.0
Feature_3277,0.0
Feature_3278,0.0
Feature_3279,0.0
Feature_3264,0.0
Feature_3262,0.0
Feature_3245,0.0
Feature_3261,0.0
Feature_3246,0.0
Feature_3247,0.0
Feature_3248,0.0
Feature_3249,0.0
Feature_3250,0.0
Feature_3251,0.0
Feature_3252,0.0
Feature_3253,0.0
Feature_3254,0.0
Feature_3255,0.0
Feature_3256,0.0
Feature_3257,0.0
Feature_3258,0.0
Feature_3259,0.0
Feature_3260,0.0
Feature_9752,0.0
Feature_9753,0.0
Feature_9754,0.0
Feature_16252,0.0
Feature_16245,0.0
Feature_16246,0.0
Feature_16247,0.0
Feature_16248,0.0
Feature_16249,0.0
Feature_16250,0.0
Feature_16251,0.0
Feature_16253,0.0
Feature_16452,0.0
Feature_16254,0.0
Feature_16255,0.0
Feature_16256,0.0
Feature_16257,0.0
Feature_16258,0.0
Feature_16259,0.0
Feature_16260,0.0
Feature_16244,0.0
Feature_16243,0.0
Feature_16242,0.0
Feature_16241,0.0
Feature_16226,0.0
Feature_16227,0.0
Feature_16228,0.0
Feature_16229,0.0
Feature_16230,0.0
Feature_16231,0.0
Feature_16232,0.0
Feature_16233,0.0
Feature_16234,0.0
Feature_16235,0.0
Feature_16236,0.0
Feature_16237,0.0
Feature_16238,0.0
Feature_16239,0.0
Feature_16240,0.0
Feature_16261,0.0
Feature_16262,0.0
Feature_16263,0.0
Feature_16282,0.0
Feature_16284,0.0
Feature_16285,0.0
Feature_16286,0.0
Feature_16287,0.0
Feature_16288,0.0
Feature_16289,0.0
Feature_16290,0.0
Feature_16291,0.0
Feature_16292,0.0
Feature_16293,0.0
Feature_16294,0.0
Feature_16295,0.0
Feature_16296,0.0
Feature_16297,0.0
Feature_16298,0.0
Feature_16283,0.0
Feature_16281,0.0
Feature_16264,0.0
Feature_16280,0.0
Feature_16265,0.0
Feature_16266,0.0
Feature_16267,0.0
Feature_16268,0.0
Feature_16269,0.0
Feature_16270,0.0
Feature_16271,0.0
Feature_16272,0.0
Feature_16273,0.0
Feature_16274,0.0
Feature_16275,0.0
Feature_16276,0.0
Feature_16277,0.0
Feature_16278,0.0
Feature_16279,0.0
Feature_16225,0.0
Feature_16224,0.0
Feature_16223,0.0
Feature_16167,0.0
Feature_16169,0.0
Feature_16170,0.0
Feature_16171,0.0
Feature_16172,0.0
Feature_16173,0.0
Feature_16174,0.0
Feature_16175,0.0
Feature_16176,0.0
Feature_16177,0.0
Feature_16178,0.0
Feature_16179,0.0
Feature_16180,0.0
Feature_16181,0.0
Feature_16182,0.0
Feature_16183,0.0
Feature_16168,0.0
Feature_16166,0.0
Feature_16185,0.0
Feature_16165,0.0
Feature_16150,0.0
Feature_16151,0.0
Feature_16152,0.0
Feature_16153,0.0
Feature_16154,0.0
Feature_16155,0.0
Feature_16156,0.0
Feature_16157,0.0
Feature_16158,0.0
Feature_16159,0.0
Feature_16160,0.0
Feature_16161,0.0
Feature_16162,0.0
Feature_16163,0.0
Feature_16164,0.0
Feature_16184,0.0
Feature_16186,0.0
Feature_16222,0.0
Feature_16205,0.0
Feature_16207,0.0
Feature_16208,0.0
Feature_16209,0.0
Feature_16210,0.0
Feature_16211,0.0
Feature_16212,0.0
Feature_16213,0.0
Feature_16214,0.0
Feature_16215,0.0
Feature_16216,0.0
Feature_16217,0.0
Feature_16218,0.0
Feature_16219,0.0
Feature_16220,0.0
Feature_16221,0.0
Feature_16206,0.0
Feature_16204,0.0
Feature_16187,0.0
Feature_16203,0.0
Feature_16188,0.0
Feature_16189,0.0
Feature_16190,0.0
Feature_16191,0.0
Feature_16192,0.0
Feature_16193,0.0
Feature_16194,0.0
Feature_16195,0.0
Feature_16196,0.0
Feature_16197,0.0
Feature_16198,0.0
Feature_16199,0.0
Feature_16200,0.0
Feature_16201,0.0
Feature_16202,0.0
Feature_16299,0.0
Feature_16300,0.0
Feature_16301,0.0
Feature_16396,0.0
Feature_16398,0.0
Feature_16399,0.0
Feature_16400,0.0
Feature_16401,0.0
Feature_16402,0.0
Feature_16403,0.0
Feature_16404,0.0
Feature_16405,0.0
Feature_16406,0.0
Feature_16407,0.0
Feature_16408,0.0
Feature_16409,0.0
Feature_16410,0.0
Feature_16411,0.0
Feature_16412,0.0
Feature_16397,0.0
Feature_16395,0.0
Feature_16414,0.0
Feature_16394,0.0
Feature_16379,0.0
Feature_16380,0.0
Feature_16381,0.0
Feature_16382,0.0
Feature_16383,0.0
Feature_16384,0.0
Feature_16385,0.0
Feature_16386,0.0
Feature_16387,0.0
Feature_16388,0.0
Feature_16389,0.0
Feature_16390,0.0
Feature_16391,0.0
Feature_16392,0.0
Feature_16393,0.0
Feature_16413,0.0
Feature_16415,0.0
Feature_16377,0.0
Feature_16434,0.0
Feature_16436,0.0
Feature_16437,0.0
Feature_16438,0.0
Feature_16439,0.0
Feature_16440,0.0
Feature_16441,0.0
Feature_16442,0.0
Feature_16443,0.0
Feature_16444,0.0
Feature_16445,0.0
Feature_16446,0.0
Feature_16447,0.0
Feature_16448,0.0
Feature_16449,0.0
Feature_16450,0.0
Feature_16435,0.0
Feature_16433,0.0
Feature_16416,0.0
Feature_16432,0.0
Feature_16417,0.0
Feature_16418,0.0
Feature_16419,0.0
Feature_16420,0.0
Feature_16421,0.0
Feature_16422,0.0
Feature_16423,0.0
Feature_16424,0.0
Feature_16425,0.0
Feature_16426,0.0
Feature_16427,0.0
Feature_16428,0.0
Feature_16429,0.0
Feature_16430,0.0
Feature_16431,0.0
Feature_16378,0.0
Feature_16376,0.0
Feature_16302,0.0
Feature_16320,0.0
Feature_16322,0.0
Feature_16323,0.0
Feature_16324,0.0
Feature_16325,0.0
Feature_16326,0.0
Feature_16327,0.0
Feature_16328,0.0
Feature_16329,0.0
Feature_16330,0.0
Feature_16331,0.0
Feature_16332,0.0
Feature_16333,0.0
Feature_16334,0.0
Feature_16335,0.0
Feature_16336,0.0
Feature_16321,0.0
Feature_16319,0.0
Feature_16338,0.0
Feature_16318,0.0
Feature_16303,0.0
Feature_16304,0.0
Feature_16305,0.0
Feature_16306,0.0
Feature_16307,0.0
Feature_16308,0.0
Feature_16309,0.0
Feature_16310,0.0
Feature_16311,0.0
Feature_16312,0.0
Feature_16313,0.0
Feature_16314,0.0
Feature_16315,0.0
Feature_16316,0.0
Feature_16317,0.0
Feature_16337,0.0
Feature_16339,0.0
Feature_16375,0.0
Feature_16358,0.0
Feature_16360,0.0
Feature_16361,0.0
Feature_16362,0.0
Feature_16363,0.0
Feature_16364,0.0
Feature_16365,0.0
Feature_16366,0.0
Feature_16367,0.0
Feature_16368,0.0
Feature_16369,0.0
Feature_16370,0.0
Feature_16371,0.0
Feature_16372,0.0
Feature_16373,0.0
Feature_16374,0.0
Feature_16359,0.0
Feature_16357,0.0
Feature_16340,0.0
Feature_16356,0.0
Feature_16341,0.0
Feature_16342,0.0
Feature_16343,0.0
Feature_16344,0.0
Feature_16345,0.0
Feature_16346,0.0
Feature_16347,0.0
Feature_16348,0.0
Feature_16349,0.0
Feature_16350,0.0
Feature_16351,0.0
Feature_16352,0.0
Feature_16353,0.0
Feature_16354,0.0
Feature_16355,0.0
Feature_16149,0.0
Feature_16148,0.0
Feature_16147,0.0
Feature_15939,0.0
Feature_15941,0.0
Feature_15942,0.0
Feature_15943,0.0
Feature_15944,0.0
Feature_15945,0.0
Feature_15946,0.0
Feature_15947,0.0
Feature_15948,0.0
Feature_15949,0.0
Feature_15950,0.0
Feature_15951,0.0
Feature_15952,0.0
Feature_15953,0.0
Feature_15954,0.0
Feature_15955,0.0
Feature_15940,0.0
Feature_15938,0.0
Feature_15957,0.0
Feature_15937,0.0
Feature_15922,0.0
Feature_15923,0.0
Feature_15924,0.0
Feature_15925,0.0
Feature_15926,0.0
Feature_15927,0.0
Feature_15928,0.0
Feature_15929,0.0
Feature_15930,0.0
Feature_15931,0.0
Feature_15932,0.0
Feature_15933,0.0
Feature_15934,0.0
Feature_15935,0.0
Feature_15936,0.0
Feature_15956,0.0
Feature_15958,0.0
Feature_15920,0.0
Feature_15977,0.0
Feature_15979,0.0
Feature_15980,0.0
Feature_15981,0.0
Feature_15982,0.0
Feature_15983,0.0
Feature_15984,0.0
Feature_15985,0.0
Feature_15986,0.0
Feature_15987,0.0
Feature_15988,0.0
Feature_15989,0.0
Feature_15990,0.0
Feature_15991,0.0
Feature_15992,0.0
Feature_15993,0.0
Feature_15978,0.0
Feature_15976,0.0
Feature_15959,0.0
Feature_15975,0.0
Feature_15960,0.0
Feature_15961,0.0
Feature_15962,0.0
Feature_15963,0.0
Feature_15964,0.0
Feature_15965,0.0
Feature_15966,0.0
Feature_15967,0.0
Feature_15968,0.0
Feature_15969,0.0
Feature_15970,0.0
Feature_15971,0.0
Feature_15972,0.0
Feature_15973,0.0
Feature_15974,0.0
Feature_15921,0.0
Feature_15919,0.0
Feature_15995,0.0
Feature_15863,0.0
Feature_15865,0.0
Feature_15866,0.0
Feature_15867,0.0
Feature_15868,0.0
Feature_15869,0.0
Feature_15870,0.0
Feature_15871,0.0
Feature_15872,0.0
Feature_15873,0.0
Feature_15874,0.0
Feature_15875,0.0
Feature_15876,0.0
Feature_15877,0.0
Feature_15878,0.0
Feature_15879,0.0
Feature_15864,0.0
Feature_15862,0.0
Feature_15881,0.0
Feature_15861,0.0
Feature_15846,0.0
Feature_15847,0.0
Feature_15848,0.0
Feature_15849,0.0
Feature_15850,0.0
Feature_15851,0.0
Feature_15852,0.0
Feature_15853,0.0
Feature_15854,0.0
Feature_15855,0.0
Feature_15856,0.0
Feature_15857,0.0
Feature_15858,0.0
Feature_15859,0.0
Feature_15860,0.0
Feature_15880,0.0
Feature_15882,0.0
Feature_15918,0.0
Feature_15901,0.0
Feature_15903,0.0
Feature_15904,0.0
Feature_15905,0.0
Feature_15906,0.0
Feature_15907,0.0
Feature_15908,0.0
Feature_15909,0.0
Feature_15910,0.0
Feature_15911,0.0
Feature_15912,0.0
Feature_15913,0.0
Feature_15914,0.0
Feature_15915,0.0
Feature_15916,0.0
Feature_15917,0.0
Feature_15902,0.0
Feature_15900,0.0
Feature_15883,0.0
Feature_15899,0.0
Feature_15884,0.0
Feature_15885,0.0
Feature_15886,0.0
Feature_15887,0.0
Feature_15888,0.0
Feature_15889,0.0
Feature_15890,0.0
Feature_15891,0.0
Feature_15892,0.0
Feature_15893,0.0
Feature_15894,0.0
Feature_15895,0.0
Feature_15896,0.0
Feature_15897,0.0
Feature_15898,0.0
Feature_15994,0.0
Feature_15996,0.0
Feature_16146,0.0
Feature_16091,0.0
Feature_16093,0.0
Feature_16094,0.0
Feature_16095,0.0
Feature_16096,0.0
Feature_16097,0.0
Feature_16098,0.0
Feature_16099,0.0
Feature_16100,0.0
Feature_16101,0.0
Feature_16102,0.0
Feature_16103,0.0
Feature_16104,0.0
Feature_16105,0.0
Feature_16106,0.0
Feature_16107,0.0
Feature_16092,0.0
Feature_16090,0.0
Feature_16109,0.0
Feature_16089,0.0
Feature_16074,0.0
Feature_16075,0.0
Feature_16076,0.0
Feature_16077,0.0
Feature_16078,0.0
Feature_16079,0.0
Feature_16080,0.0
Feature_16081,0.0
Feature_16082,0.0
Feature_16083,0.0
Feature_16084,0.0
Feature_16085,0.0
Feature_16086,0.0
Feature_16087,0.0
Feature_16088,0.0
Feature_16108,0.0
Feature_16110,0.0
Feature_16072,0.0
Feature_16129,0.0
Feature_16131,0.0
Feature_16132,0.0
Feature_16133,0.0
Feature_16134,0.0
Feature_16135,0.0
Feature_16136,0.0
Feature_16137,0.0
Feature_16138,0.0
Feature_16139,0.0
Feature_16140,0.0
Feature_16141,0.0
Feature_16142,0.0
Feature_16143,0.0
Feature_16144,0.0
Feature_16145,0.0
Feature_16130,0.0
Feature_16128,0.0
Feature_16111,0.0
Feature_16127,0.0
Feature_16112,0.0
Feature_16113,0.0
Feature_16114,0.0
Feature_16115,0.0
Feature_16116,0.0
Feature_16117,0.0
Feature_16118,0.0
Feature_16119,0.0
Feature_16120,0.0
Feature_16121,0.0
Feature_16122,0.0
Feature_16123,0.0
Feature_16124,0.0
Feature_16125,0.0
Feature_16126,0.0
Feature_16073,0.0
Feature_16071,0.0
Feature_15997,0.0
Feature_16015,0.0
Feature_16017,0.0
Feature_16018,0.0
Feature_16019,0.0
Feature_16020,0.0
Feature_16021,0.0
Feature_16022,0.0
Feature_16023,0.0
Feature_16024,0.0
Feature_16025,0.0
Feature_16026,0.0
Feature_16027,0.0
Feature_16028,0.0
Feature_16029,0.0
Feature_16030,0.0
Feature_16031,0.0
Feature_16016,0.0
Feature_16014,0.0
Feature_16033,0.0
Feature_16013,0.0
Feature_15998,0.0
Feature_15999,0.0
Feature_16000,0.0
Feature_16001,0.0
Feature_16002,0.0
Feature_16003,0.0
Feature_16004,0.0
Feature_16005,0.0
Feature_16006,0.0
Feature_16007,0.0
Feature_16008,0.0
Feature_16009,0.0
Feature_16010,0.0
Feature_16011,0.0
Feature_16012,0.0
Feature_16032,0.0
Feature_16034,0.0
Feature_16070,0.0
Feature_16053,0.0
Feature_16055,0.0
Feature_16056,0.0
Feature_16057,0.0
Feature_16058,0.0
Feature_16059,0.0
Feature_16060,0.0
Feature_16061,0.0
Feature_16062,0.0
Feature_16063,0.0
Feature_16064,0.0
Feature_16065,0.0
Feature_16066,0.0
Feature_16067,0.0
Feature_16068,0.0
Feature_16069,0.0
Feature_16054,0.0
Feature_16052,0.0
Feature_16035,0.0
Feature_16051,0.0
Feature_16036,0.0
Feature_16037,0.0
Feature_16038,0.0
Feature_16039,0.0
Feature_16040,0.0
Feature_16041,0.0
Feature_16042,0.0
Feature_16043,0.0
Feature_16044,0.0
Feature_16045,0.0
Feature_16046,0.0
Feature_16047,0.0
Feature_16048,0.0
Feature_16049,0.0
Feature_16050,0.0
Feature_16451,0.0
Feature_16453,0.0
Feature_15844,0.0
Feature_16861,0.0
Feature_16854,0.0
Feature_16855,0.0
Feature_16856,0.0
Feature_16857,0.0
Feature_16858,0.0
Feature_16859,0.0
Feature_16860,0.0
Feature_16862,0.0
Feature_16454,0.0
Feature_16863,0.0
Feature_16864,0.0
Feature_16865,0.0
Feature_16866,0.0
Feature_16867,0.0
Feature_16868,0.0
Feature_16869,0.0
Feature_16853,0.0
Feature_16852,0.0
Feature_16851,0.0
Feature_16850,0.0
Feature_16835,0.0
Feature_16836,0.0
Feature_16837,0.0
Feature_16838,0.0
Feature_16839,0.0
Feature_16840,0.0
Feature_16841,0.0
Feature_16842,0.0
Feature_16843,0.0
Feature_16844,0.0
Feature_16845,0.0
Feature_16846,0.0
Feature_16847,0.0
Feature_16848,0.0
Feature_16849,0.0
Feature_16870,0.0
Feature_16871,0.0
Feature_16872,0.0
Feature_16892,0.0
Feature_16894,0.0
Feature_16895,0.0
Feature_16896,0.0
Feature_16897,0.0
Feature_16898,0.0
Feature_16899,0.0
Feature_16900,0.0
Feature_16901,0.0
Feature_16902,0.0
Feature_16903,0.0
Feature_16905,0.0
Feature_16906,0.0
Feature_16907,0.0
Feature_16908,0.0
Feature_16909,0.0
Feature_16893,0.0
Feature_16891,0.0
Feature_16873,0.0
Feature_16890,0.0
Feature_16874,0.0
Feature_16875,0.0
Feature_16876,0.0
Feature_16877,0.0
Feature_16878,0.0
Feature_16879,0.0
Feature_16880,0.0
Feature_16881,0.0
Feature_16883,0.0
Feature_16884,0.0
Feature_16885,0.0
Feature_16886,0.0
Feature_16887,0.0
Feature_16888,0.0
Feature_16889,0.0
Feature_16834,0.0
Feature_16833,0.0
Feature_16832,0.0
Feature_16776,0.0
Feature_16778,0.0
Feature_16779,0.0
Feature_16780,0.0
Feature_16781,0.0
Feature_16782,0.0
Feature_16783,0.0
Feature_16784,0.0
Feature_16785,0.0
Feature_16786,0.0
Feature_16787,0.0
Feature_16788,0.0
Feature_16789,0.0
Feature_16790,0.0
Feature_16791,0.0
Feature_16792,0.0
Feature_16777,0.0
Feature_16775,0.0
Feature_16794,0.0
Feature_16774,0.0
Feature_16759,0.0
Feature_16760,0.0
Feature_16761,0.0
Feature_16762,0.0
Feature_16763,0.0
Feature_16764,0.0
Feature_16765,0.0
Feature_16766,0.0
Feature_16767,0.0
Feature_16768,0.0
Feature_16769,0.0
Feature_16770,0.0
Feature_16771,0.0
Feature_16772,0.0
Feature_16773,0.0
Feature_16793,0.0
Feature_16795,0.0
Feature_16831,0.0
Feature_16814,0.0
Feature_16816,0.0
Feature_16817,0.0
Feature_16818,0.0
Feature_16819,0.0
Feature_16820,0.0
Feature_16821,0.0
Feature_16822,0.0
Feature_16823,0.0
Feature_16824,0.0
Feature_16825,0.0
Feature_16826,0.0
Feature_16827,0.0
Feature_16828,0.0
Feature_16829,0.0
Feature_16830,0.0
Feature_16815,0.0
Feature_16813,0.0
Feature_16796,0.0
Feature_16812,0.0
Feature_16797,0.0
Feature_16798,0.0
Feature_16799,0.0
Feature_16800,0.0
Feature_16801,0.0
Feature_16802,0.0
Feature_16803,0.0
Feature_16804,0.0
Feature_16805,0.0
Feature_16806,0.0
Feature_16807,0.0
Feature_16808,0.0
Feature_16809,0.0
Feature_16810,0.0
Feature_16811,0.0
Feature_16910,0.0
Feature_16911,0.0
Feature_16912,0.0
Feature_17013,0.0
Feature_17015,0.0
Feature_17016,0.0
Feature_17017,0.0
Feature_17018,0.0
Feature_17019,0.0
Feature_17020,0.0
Feature_17027,0.0
Feature_17029,0.0
Feature_17030,0.0
Feature_17031,0.0
Feature_17032,0.0
Feature_17033,0.0
Feature_17034,0.0
Feature_17035,0.0
Feature_17036,0.0
Feature_17014,0.0
Feature_17012,0.0
Feature_17038,0.0
Feature_17011,0.0
Feature_16996,0.0
Feature_16997,0.0
Feature_16998,0.0
Feature_16999,0.0
Feature_17000,0.0
Feature_17001,0.0
Feature_17002,0.0
Feature_17003,0.0
Feature_17004,0.0
Feature_17005,0.0
Feature_17006,0.0
Feature_17007,0.0
Feature_17008,0.0
Feature_17009,0.0
Feature_17010,0.0
Feature_17037,0.0
Feature_17039,0.0
Feature_16994,0.0
Feature_17059,0.0
Feature_17061,0.0
Feature_17062,0.0
Feature_17063,0.0
Feature_17064,0.0
Feature_17065,0.0
Feature_17066,0.0
Feature_17067,0.0
Feature_17068,0.0
Feature_17069,0.0
Feature_17070,0.0
Feature_17071,0.0
Feature_17072,0.0
Feature_17073,0.0
Feature_17074,0.0
Feature_17075,0.0
Feature_17060,0.0
Feature_17058,0.0
Feature_17040,0.0
Feature_17057,0.0
Feature_17041,0.0
Feature_17042,0.0
Feature_17044,0.0
Feature_17045,0.0
Feature_17046,0.0
Feature_17047,0.0
Feature_17048,0.0
Feature_17049,0.0
Feature_17050,0.0
Feature_17051,0.0
Feature_17052,0.0
Feature_17053,0.0
Feature_17054,0.0
Feature_17055,0.0
Feature_17056,0.0
Feature_16995,0.0
Feature_16993,0.0
Feature_16913,0.0
Feature_16931,0.0
Feature_16934,0.0
Feature_16935,0.0
Feature_16938,0.0
Feature_16940,0.0
Feature_16942,0.0
Feature_16943,0.0
Feature_16944,0.0
Feature_16945,0.0
Feature_16946,0.0
Feature_16947,0.0
Feature_16948,0.0
Feature_16949,0.0
Feature_16950,0.0
Feature_16951,0.0
Feature_16952,0.0
Feature_16932,0.0
Feature_16930,0.0
Feature_16954,0.0
Feature_16929,0.0
Feature_16914,0.0
Feature_16915,0.0
Feature_16916,0.0
Feature_16917,0.0
Feature_16918,0.0
Feature_16919,0.0
Feature_16920,0.0
Feature_16921,0.0
Feature_16922,0.0
Feature_16923,0.0
Feature_16924,0.0
Feature_16925,0.0
Feature_16926,0.0
Feature_16927,0.0
Feature_16928,0.0
Feature_16953,0.0
Feature_16955,0.0
Feature_16992,0.0
Feature_16975,0.0
Feature_16977,0.0
Feature_16978,0.0
Feature_16979,0.0
Feature_16980,0.0
Feature_16981,0.0
Feature_16982,0.0
Feature_16983,0.0
Feature_16984,0.0
Feature_16985,0.0
Feature_16986,0.0
Feature_16987,0.0
Feature_16988,0.0
Feature_16989,0.0
Feature_16990,0.0
Feature_16991,0.0
Feature_16976,0.0
Feature_16974,0.0
Feature_16956,0.0
Feature_16973,0.0
Feature_16957,0.0
Feature_16959,0.0
Feature_16960,0.0
Feature_16961,0.0
Feature_16962,0.0
Feature_16963,0.0
Feature_16964,0.0
Feature_16965,0.0
Feature_16966,0.0
Feature_16967,0.0
Feature_16968,0.0
Feature_16969,0.0
Feature_16970,0.0
Feature_16971,0.0
Feature_16972,0.0
Feature_16758,0.0
Feature_16757,0.0
Feature_16756,0.0
Feature_16548,0.0
Feature_16550,0.0
Feature_16551,0.0
Feature_16552,0.0
Feature_16553,0.0
Feature_16554,0.0
Feature_16555,0.0
Feature_16556,0.0
Feature_16557,0.0
Feature_16558,0.0
Feature_16559,0.0
Feature_16560,0.0
Feature_16561,0.0
Feature_16562,0.0
Feature_16563,0.0
Feature_16564,0.0
Feature_16549,0.0
Feature_16547,0.0
Feature_16566,0.0
Feature_16546,0.0
Feature_16531,0.0
Feature_16532,0.0
Feature_16533,0.0
Feature_16534,0.0
Feature_16535,0.0
Feature_16536,0.0
Feature_16537,0.0
Feature_16538,0.0
Feature_16539,0.0
Feature_16540,0.0
Feature_16541,0.0
Feature_16542,0.0
Feature_16543,0.0
Feature_16544,0.0
Feature_16545,0.0
Feature_16565,0.0
Feature_16567,0.0
Feature_16529,0.0
Feature_16586,0.0
Feature_16588,0.0
Feature_16589,0.0
Feature_16590,0.0
Feature_16591,0.0
Feature_16592,0.0
Feature_16593,0.0
Feature_16594,0.0
Feature_16595,0.0
Feature_16596,0.0
Feature_16597,0.0
Feature_16598,0.0
Feature_16599,0.0
Feature_16600,0.0
Feature_16601,0.0
Feature_16602,0.0
Feature_16587,0.0
Feature_16585,0.0
Feature_16568,0.0
Feature_16584,0.0
Feature_16569,0.0
Feature_16570,0.0
Feature_16571,0.0
Feature_16572,0.0
